1.000000,10.0
2.000000,10.0
3.000000,10.0
4.000000,10.0
5.000000,10.0
6.000000,10.0
7.000000,10.0
8.000000,10.0
9.000000,10.0
10.000000,10.0
11.000000,10.0
12.000000,10.0
13.000000,10.0
14.000000,10.0
15.000000,10.0
16.000000,10.0
17.000000,10.0
18.000000,10.0
19.000000,10.0
20.000000,10.0
1.000000,10.0
2.000000,10.0
3.000000,10.0
4.000000,10.0
5.000000,10.0
6.000000,10.0
7.000000,10.0
8.000000,10.0
9.000000,10.0
10.000000,10.0
11.000000,10.0
12.000000,10.0
13.000000,10.0
14.000000,10.0
15.000000,10.0
16.000000,10.0
17.000000,10.0
18.000000,10.0
19.000000,10.0
20.000000,10.0
1.000000,10.0
2.000000,10.0
3.000000,10.0
4.000000,10.0
5.000000,10.0
6.000000,10.0
7.000000,10.0
8.000000,10.0
9.000000,10.0
10.000000,10.0
11.000000,10.0
12.000000,10.0
13.000000,10.0
14.000000,10.0
15.000000,10.0
16.000000,10.0
17.000000,10.0
18.000000,10.0
19.000000,10.0
20.000000,10.0
1.000000,10.0
2.000000,10.0
3.000000,10.0
4.000000,10.0
5.000000,10.0
6.000000,10.0
7.000000,10.0
8.000000,10.0
9.000000,10.0
10.000000,10.0
11.000000,10.0
12.000000,10.0
13.000000,10.0
14.000000,10.0
15.000000,10.0
16.000000,10.0
17.000000,10.0
18.000000,10.0
19.000000,10.0
20.000000,10.0
1.000000,10.0
2.000000,10.0
3.000000,10.0
4.000000,10.0
5.000000,10.0
6.000000,10.0
7.000000,10.0
8.000000,10.0
9.000000,10.0
10.000000,10.0
11.000000,10.0
12.000000,10.0
13.000000,10.0
14.000000,10.0
15.000000,10.0
16.000000,10.0
17.000000,10.0
18.000000,10.0
19.000000,10.0
20.000000,10.0
1.000000,10.0
2.000000,10.0
3.000000,10.0
4.000000,10.0
5.000000,10.0
6.000000,10.0
7.000000,10.0
8.000000,10.0
9.000000,10.0
10.000000,10.0
11.000000,10.0
12.000000,10.0
13.000000,10.0
14.000000,10.0
15.000000,10.0
16.000000,10.0
17.000000,10.0
18.000000,10.0
19.000000,10.0
20.000000,10.0
1.000000,10.0
2.000000,10.0
3.000000,10.0
4.000000,10.0
5.000000,10.0
6.000000,10.0
7.000000,10.0
8.000000,10.0
9.000000,10.0
10.000000,10.0
11.000000,10.0
12.000000,10.0
13.000000,10.0
14.000000,10.0
15.000000,10.0
16.000000,10.0
17.000000,10.0
18.000000,10.0
19.000000,10.0
20.000000,10.0
0.000000,10.0
1.000000,10.0
2.000000,10.0
3.000000,10.0
4.000000,10.0
5.000000,10.0
6.000000,10.0
7.000000,10.0
8.000000,10.0
9.000000,10.0
10.000000,10.0
11.000000,10.0
12.000000,10.0
13.000000,10.0
14.000000,10.0
15.000000,10.0
16.000000,10.0
17.000000,10.0
18.000000,10.0
19.000000,10.0
20.000000,10.0
21.000000,10.0
22.000000,10.0
23.000000,10.0
24.000000,10.0
25.000000,10.0
26.000000,10.0
27.000000,10.0
28.000000,10.0
29.000000,10.0
30.000000,10.0
31.000000,10.0
32.000000,10.0
33.000000,10.0
34.000000,10.0
35.000000,10.0
36.000000,10.0
37.000000,10.0
38.000000,10.0
39.000000,10.0
40.000000,10.0
41.000000,10.0
42.000000,10.0
43.000000,10.0
44.000000,10.0
45.000000,10.0
46.000000,10.0
47.000000,10.0
48.000000,10.0
49.000000,10.0
50.000000,10.0
51.000000,10.0
52.000000,10.0
53.000000,10.0
54.000000,10.0
55.000000,10.0
56.000000,10.0
57.000000,10.0
58.000000,10.0
59.000000,10.0
30.000000,10.0
31.000000,10.0
32.000000,10.0
33.000000,10.0
34.000000,10.0
35.000000,10.0
36.000000,10.0
37.000000,10.0
38.000000,10.0
39.000000,10.0
40.000000,10.0
41.000000,10.0
42.000000,10.0
43.000000,10.0
44.000000,10.0
45.000000,10.0
46.000000,10.0
47.000000,10.0
48.000000,10.0
49.000000,10.0
50.000000,10.0
51.000000,10.0
52.000000,10.0
53.000000,10.0
54.000000,10.0
55.000000,10.0
56.000000,10.0
57.000000,10.0
58.000000,10.0
59.000000,10.0
30.000000,10.0
30.000000,10.0
30.000000,10.0
30.000000,10.0
30.000000,10.0
30.000000,10.0
30.000000,10.0
30.000000,10.0
30.000000,10.0
30.000000,10.0
30.000000,10.0
30.000000,10.0
30.000000,10.0
30.000000,10.0
30.000000,10.0
30.000000,10.0
30.000000,10.0
30.000000,10.0
30.000000,10.0
30.000000,10.0
30.000000,10.0
30.000000,10.0
30.000000,10.0
30.000000,10.0
30.000000,10.0
30.000000,10.0
30.000000,10.0
30.000000,10.0
30.000000,10.0
30.000000,10.0
30.000000,10.0
30.000000,10.0
30.000000,10.0
30.000000,10.0
30.000000,10.0
30.000000,10.0
30.000000,10.0
30.000000,10.0
30.000000,10.0
30.000000,10.0
30.000000,10.0
30.000000,10.0
30.000000,10.0
30.000000,10.0
30.000000,10.0
